lap_id,turn_number,flat_out,position_entry,position_exit,braking_start_dist,braking_start_speed,braking_start_gear,time_at_braking_ms,gap_behind_at_entry,entry_dist,entry_speed,entry_gear,time_at_entry_ms,apex_dist,apex_speed,apex_gear,time_at_apex_ms,exit_dist,exit_speed,exit_gear,time_at_exit_ms,gap_behind_at_exit,throttle_committed_dist,throttle_committed_speed,throttle_committed_gear,time_at_throttle_committed_ms,time_in_turn_ms,max_brake_before_apex,max_throttle_after_apex,battery_deployed_prev_straight,battery_overtake_deployed_prev_straight,lockups,spins,lockups_front_minor,lockups_front_medium,lockups_front_severe,lockups_rear_minor,lockups_rear_medium,lockups_rear_severe,spins_minor,spins_medium,spins_severe,in_traffic,retried_with_flashback,tyre_temps_entry,tyre_temps_apex,tyre_temps_exit,tyre_carcass_temps,brake_bias,differential,off_throttle_diff,engine_braking,turn_series_distances,turn_series_times,turn_positions,turn_speeds,turn_brakes,turn_throttles,turn_gears,turn_wheel_angles,turn_slip_ratios,turn_yaw_rates,turn_longitudinal_g
AbuDhabi_Race_Feb22_001_L10,6,False,5,5,2511.1015625,328,8,56557,3.0329999999999995,2531.859375,307,8,56774,2658.67578125,72,2,59690,2697.5234375,98,2,61440,3.2509999999999994,2685.12890625,83,2,60957,5233,100,71,13.7,13.7,2,0,2,0,0,0,0,0,0,0,0,True,False,39|40|48|48,61|62|53|56,58|63|57|60,73|73|75|76,59,30,55,50,2511|2539|2548|2556|2565|2574|2583|2592|2600|2609|2618|2627|2635|2644|2653|2662|2671|2679|2688|2697,56774|56890|57007|57124|57224|57357|57507|57657|57824|58024|58240|58473|58723|59057|59440|59873|60273|60707|61107,-265.7;-305.8|-274.1;-305.9|-283.3;-305.9|-292.0;-306.0|-300.2;-306.0|-309.0;-306.0|-318.1;-305.9|-326.5;-305.9|-335.0;-305.8|-343.5;-305.7|-352.7;-305.6|-361.4;-305.3|-370.1;-304.9|-378.9;-303.5|-387.6;-300.1|-393.8;-294.3|-397.0;-286.9|-397.1;-277.6|-394.8;-269.2,307|293|276|260|245|228|209|192|175|160|144|126|109|93|76|72|73|77|87,100|100|100|100|100|100|100|90|79|60|67|63|49|35|7|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|34|38|55|71,8|8|8|8|8|7|7|6|6|5|4|3|2|2|2|2|2|2|2,-0.0021|-0.0006|-0.0001|-0.0015|-0.0015|-0.0029|-0.0017|-0.0015|-0.0007|-0.0022|-0.0014|-0.0148|-0.0399|-0.1286|-0.2330|-0.1993|-0.1452|-0.1063|-0.0657,-0.029;-0.029;-0.031;-0.030|-0.031;-0.030;-0.034;-0.032|-0.034;-0.034;-0.037;-0.035|-0.037;-0.036;-0.040;-0.042|-0.030;-0.030;-0.046;-0.042|-0.045;-0.045;-0.059;-0.043|-0.062;-0.060;-0.092;-0.059|-0.043;-0.042;-0.193;-0.091|-0.032;-0.033;-0.085;-0.038|-0.031;-0.032;-0.028;-0.025|-0.037;-0.037;-0.033;-0.029|-0.070;-0.066;-0.039;-0.027|-0.084;-0.074;-0.051;-0.020|-0.031;-0.028;-0.161;-0.022|0.016;-0.012;-0.030;-0.006|0.102;0.011;0.000;-0.000|0.115;0.014;-0.000;-0.000|0.061;0.018;-0.001;-0.000|0.097;0.036;-0.002;-0.001,0.002|0.002|0.002|0.014|-0.000|0.006|0.002|0.003|-0.008|0.003|0.018|-0.018|-0.012|0.015|0.002|0.001|-0.002|-0.033|-0.012,-4.05|-3.98|-3.91|-3.82|-3.64|-3.69|-3.57|-3.05|-2.74|-2.17|-2.27|-2.13|-1.75|-1.45|-0.82|-0.07|0.08|0.46|0.85
AbuDhabi_Race_Feb22_001_L10,7,False,5,5,0.0,0.0,0,0,3.2509999999999994,2698.42578125,99,2,61473,2737.953125,83,2,62840,2766.78125,94,2,64157,2.9829999999999988,2765.9296875,93,2,64140,2700,0,65,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,True,False,58|63|57|60,70|63|62|59,68|60|62|59,73|74|75|76,59,30,55,50,2698|2701|2705|2709|2712|2716|2719|2723|2727|2730|2734|2737|2741|2744|2748|2752|2755|2759|2762|2766,61473|61607|61757|61873|61973|62090|62223|62307|62407|62540|62673|62840|63023|63190|63390|63540|63707|63873|64023,-390.5;-260.2|-388.5;-257.0|-386.1;-253.4|-384.5;-250.8|-383.0;-247.7|-381.7;-244.6|-380.7;-241.5|-380.1;-238.8|-379.8;-236.2|-379.6;-232.8|-379.8;-229.9|-380.6;-225.6|-382.0;-221.6|-383.7;-218.3|-386.3;-214.7|-388.6;-212.3|-391.4;-209.8|-394.1;-207.5|-397.4;-205.0,99|103|107|107|105|102|99|96|94|90|87|83|81|80|79|80|82|86|90,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,71|67|39|13|2|0|0|0|0|0|0|9|14|14|25|40|52|58|63,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2,-0.0461|-0.0169|0.0740|0.1510|0.1985|0.2226|0.2171|0.2141|0.2177|0.2207|0.2163|0.2104|0.1889|0.1485|0.0981|0.0722|0.0617|0.0468|0.0319,0.149;0.047;-0.001;-0.001|0.100;0.045;-0.002;-0.001|0.010;0.020;-0.001;-0.000|-0.001;0.013;0.000;0.002|-0.007;0.017;0.001;0.005|-0.007;0.021;0.001;0.006|-0.005;0.029;0.001;0.004|-0.004;0.035;0.001;0.004|-0.005;0.028;0.001;0.003|-0.006;0.024;0.001;0.003|-0.006;0.019;0.001;0.003|-0.001;0.023;0.000;0.003|0.004;0.086;0.000;0.001|0.007;0.064;0.001;0.000|0.006;0.030;-0.000;0.000|0.017;0.036;-0.000;-0.001|0.017;0.047;-0.000;-0.001|0.026;0.047;-0.001;-0.001|0.032;0.048;-0.001;-0.001,0.039|0.012|-0.046|-0.020|0.010|0.012|-0.009|-0.026|-0.033|0.005|0.062|0.016|0.027|0.037|0.003|-0.132|0.068|0.002|0.006,0.89|1.09|0.31|-0.27|-0.56|-0.68|-0.66|-0.67|-0.66|-0.65|-0.61|-0.41|-0.29|-0.10|-0.00|0.38|0.33|0.67|0.77
AbuDhabi_Race_Feb22_001_L10,8,True,5,5,0.0,0.0,0,0,2.9829999999999988,2791.53515625,123,3,64990,2906.02734375,215,5,67391,3091.19921875,279,7,70008,2.5340000000000007,2838.04296875,166,4,66141,5015,0,100,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,True,False,64|58|64|61,55|52|69|67,48|47|63|64,73|74|75|76,59,30,55,50,2791|2807|2822|2838|2854|2870|2886|2901|2917|2933|2949|2964|2980|2996|3012|3028|3043|3059|3075|3091,64990|65424|65824|66157|66491|66774|67041|67324|67574|67841|68074|68308|68541|68758|68974|69191|69391|69625|69825,-421.3;-189.7|-434.9;-181.5|-448.2;-173.2|-460.4;-164.7|-473.3;-154.8|-484.5;-145.1|-496.0;-134.4|-506.6;-123.2|-516.9;-110.8|-526.1;-98.3|-534.5;-85.9|-542.6;-72.8|-550.5;-59.0|-557.6;-45.6|-564.9;-30.7|-571.0;-17.5|-577.3;-2.8|-583.5;12.2|-589.1;26.4,123|140|154|167|182|193|204|213|220|227|234|241|248|254|259|263|268|272|275,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,84|89|96|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,3|3|4|4|5|5|5|5|5|5|6|6|6|6|6|6|7|7|7,0.0001|-0.0051|-0.0076|-0.0084|-0.0092|-0.0110|-0.0169|-0.0172|-0.0145|-0.0105|-0.0087|-0.0090|-0.0081|-0.0084|-0.0070|-0.0061|-0.0038|-0.0029|-0.0015,0.085;0.095;-0.001;-0.001|0.049;0.069;-0.002;-0.001|0.075;0.054;-0.001;-0.001|0.089;0.066;-0.002;-0.001|0.059;0.046;-0.001;-0.001|0.044;0.034;-0.001;-0.001|0.043;0.030;-0.001;-0.001|0.032;0.023;-0.001;-0.001|0.031;0.022;-0.001;-0.001|0.041;0.029;-0.001;-0.001|0.038;0.028;-0.001;-0.001|0.036;0.027;-0.001;-0.001|0.030;0.024;-0.001;-0.001|0.027;0.021;-0.001;-0.001|0.026;0.020;-0.001;-0.001|0.023;0.020;-0.001;-0.001|0.028;0.025;-0.001;-0.001|0.020;0.019;-0.001;-0.001|0.019;0.018;-0.001;-0.000,-0.001|-0.024|0.030|0.016|-0.014|-0.009|0.022|0.009|0.003|0.002|0.004|0.015|-0.019|-0.030|-0.026|0.017|-0.007|0.002|-0.007,1.16|1.03|1.13|1.18|1.01|1.09|1.01|0.82|0.74|0.93|0.90|0.85|0.78|0.71|0.63|0.58|0.82|0.51|0.48
AbuDhabi_Race_Feb22_001_L10,9,False,5,5,3557.9375,321,8,75471,2.583,3576.96875,306,8,75687,3695.1328125,154,4,77604,3951.25390625,219,5,82539,3.2010000000000005,3702.78515625,154,4,77754,7412,100,100,16.7,16.3,1,0,1,0,0,0,0,0,0,0,0,False,False,41|42|51|54,63|82|56|71,61|118|80|107,74|75|77|78,59,30,55,50,3557|3596|3615|3635|3655|3674|3694|3714|3733|3753|3773|3792|3812|3832|3851|3871|3891|3910|3930|3951,75687|75937|76221|76521|76871|77221|77604|77988|78388|78805|79205|79588|79972|80338|80722|81105|81472|81839|82172,-719.1;508.5|-721.0;528.4|-721.2;548.4|-719.4;567.4|-714.6;586.6|-707.2;602.5|-696.8;616.1|-683.9;626.2|-667.8;633.0|-649.4;635.6|-631.8;633.8|-613.8;627.5|-598.1;617.3|-585.2;604.3|-574.4;587.7|-567.4;569.6|-563.9;549.0|-564.5;528.4|-567.4;509.4,306|270|240|217|192|170|154|155|158|163|169|173|178|183|189|194|199|205|211,92|100|58|45|37|26|0|0|0|0|0|0|0|0|0|0|0|0|0,4|0|0|0|0|0|50|74|78|81|82|84|87|92|97|100|100|100|100,8|8|7|6|5|4|4|4|4|4|4|4|4|4|5|5|5|5|5,-0.0065|-0.0225|-0.0268|-0.0507|-0.0850|-0.1095|-0.1235|-0.1152|-0.0863|-0.0767|-0.0803|-0.0818|-0.0811|-0.0782|-0.0707|-0.0771|-0.0793|-0.0398|-0.0110,-0.024;-0.023;-0.028;-0.025|-0.036;-0.032;-0.061;-0.029|-0.023;-0.021;-0.036;-0.015|-0.020;-0.020;-0.070;-0.014|-0.017;-0.017;-0.203;-0.016|-0.015;-0.016;-0.120;-0.013|0.042;0.014;0.000;0.000|0.060;0.022;-0.002;-0.000|0.087;0.032;-0.003;-0.000|0.064;0.026;-0.003;-0.001|0.071;0.028;-0.003;-0.001|0.071;0.029;-0.003;-0.000|0.072;0.030;-0.003;-0.001|0.072;0.031;-0.004;-0.001|0.086;0.038;-0.005;-0.001|0.099;0.045;-0.004;-0.001|0.084;0.038;-0.005;-0.001|0.068;0.036;-0.004;-0.001|0.100;0.061;-0.001;-0.001,0.008|0.059|0.015|-0.019|-0.023|-0.012|-0.023|0.003|0.043|0.007|-0.009|0.012|-0.006|-0.062|-0.016|-0.029|-0.016|-0.095|-0.274,-3.75|-3.95|-2.55|-2.06|-1.71|-1.56|-0.17|0.30|0.44|0.53|0.46|0.48|0.52|0.48|0.61|0.55|0.58|0.58|0.82
AbuDhabi_Race_Feb22_001_L10,10,True,5,5,0.0,0.0,0,0,3.200000000000001,4053.4296875,257,6,84072,4141.8515625,270,7,85256,4164.3203125,272,7,85573,3.2329999999999988,4163.06640625,272,7,85556,1497,0,100,5.3,4.1,0,0,0,0,0,0,0,0,0,0,0,True,False,55|93|73|91,61|84|76|84,62|82|76|82,74|79|78|81,59,30,55,50,4053|4058|4064|4070|4076|4082|4087|4093|4099|4105|4111|4117|4122|4128|4134|4140|4146|4152|4157|4164,84072|84172|84256|84323|84389|84473|84573|84656|84723|84806|84873|84956|85023|85089|85173|85239|85323|85406|85489,-605.2;391.8|-607.0;386.1|-608.7;380.3|-610.3;374.5|-611.5;369.7|-612.9;363.8|-614.1;357.8|-615.1;351.7|-615.8;346.8|-616.5;340.6|-616.9;335.7|-617.3;329.5|-617.5;324.5|-617.5;318.3|-617.3;312.0|-617.1;307.0|-616.6;300.8|-615.8;294.5|-615.2;289.6,257|259|261|262|263|264|265|266|267|267|268|268|269|269|270|270|270|271|271,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,6|6|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7,0.0098|0.0129|0.0183|0.0224|0.0269|0.0292|0.0280|0.0265|0.0257|0.0243|0.0241|0.0280|0.0298|0.0328|0.0335|0.0307|0.0235|0.0199|0.0204,0.020;0.022;-0.001;-0.001|0.018;0.022;-0.001;-0.001|0.021;0.027;-0.001;-0.001|0.018;0.024;-0.001;-0.000|0.017;0.024;-0.000;-0.000|0.017;0.026;-0.000;-0.000|0.016;0.025;-0.000;-0.001|0.016;0.024;-0.000;-0.001|0.014;0.022;-0.000;-0.000|0.014;0.021;-0.000;-0.000|0.013;0.019;-0.000;-0.000|0.014;0.021;-0.000;-0.000|0.014;0.021;-0.000;-0.000|0.014;0.023;-0.000;-0.000|0.015;0.024;-0.000;-0.000|0.015;0.025;-0.000;-0.000|0.014;0.022;-0.000;-0.000|0.015;0.021;-0.000;-0.000|0.014;0.020;-0.000;-0.000,0.008|0.018|0.018|0.029|0.020|0.016|0.002|-0.003|0.001|0.002|0.003|0.016|-0.005|0.013|-0.005|0.004|-0.025|-0.015|-0.013,0.61|0.58|0.71|0.49|0.46|0.43|0.40|0.39|0.27|0.28|0.29|0.26|0.25|0.22|0.20|0.23|0.25|0.26|0.27
AbuDhabi_Race_Feb22_001_L10,11,True,5,5,0.0,0.0,0,0,3.2329999999999988,4165.578125,272,7,85589,4241.546875,272,7,86573,4245.59765625,271,7,86623,3.2829999999999995,4240.22265625,272,7,86556,1037,0,100,1.6,1.6,0,0,0,0,0,0,0,0,0,0,0,True,False,62|82|76|82,81|81|85|82,83|81|86|82,75|79|79|82,59,30,55,50,4165|4170|4175|4180|4185|4191|4196|4201|4206|4211|4217|4222|4227|4232|4238|4243|4248|4253|4259|4245,85589|85656|85706|85773|85856|85923|85990|86073|86140|86206|86273|86340|86423|86490|86540|86606,-613.9;282.1|-612.7;275.9|-611.9;272.2|-610.8;267.2|-609.5;262.3|-607.8;256.2|-606.3;251.3|-604.6;246.5|-602.4;240.6|-600.9;237.0|-598.8;232.4|-596.0;226.7|-593.6;222.2|-591.1;217.8|-588.4;213.5|-585.6;209.4,272|273|273|274|274|274|275|275|275|275|274|274|273|273|272|271,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|90,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7,0.0221|0.0237|0.0245|0.0263|0.0275|0.0311|0.0361|0.0425|0.0496|0.0555|0.0617|0.0689|0.0782|0.0758|0.0696|0.0596,0.014;0.020;-0.000;-0.000|0.014;0.020;-0.000;-0.000|0.014;0.020;-0.000;-0.000|0.014;0.021;-0.000;-0.000|0.014;0.021;-0.000;-0.000|0.014;0.022;-0.000;-0.000|0.014;0.023;-0.000;-0.000|0.014;0.024;-0.000;-0.000|0.015;0.026;-0.000;-0.000|0.015;0.029;-0.000;0.000|0.016;0.031;-0.000;0.000|0.017;0.034;-0.000;0.000|0.017;0.036;-0.000;0.001|0.017;0.034;-0.000;0.000|0.016;0.031;-0.000;0.000|0.011;0.022;-0.002;-0.005,-0.004|0.001|0.006|0.006|0.005|0.011|0.012|0.018|-0.001|0.008|0.002|0.003|0.012|0.003|-0.012|-0.020,0.27|0.26|0.25|0.24|0.23|0.21|0.18|0.15|0.09|0.07|0.05|0.00|-0.03|-0.03|-0.02|-0.26
AbuDhabi_Race_Feb22_001_L10,12,False,5,5,4246.9609375,270,7,86640,3.2829999999999995,4266.33984375,247,7,86890,4382.1484375,84,2,89574,4438.890625,135,3,91541,3.266,4402.70703125,93,2,90390,4898,70,82,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,True,False,83|81|86|82,84|79|79|70,75|70|77|71,76|80|80|82,59,30,55,50,4246|4274|4283|4292|4301|4310|4319|4329|4338|4347|4356|4365|4374|4383|4392|4401|4410|4420|4429|4438,86890|87040|87173|87323|87490|87657|87840|88023|88240|88473|88723|88990|89340|89640|89974|90374|90707|91024|91291,-572.5;193.5|-566.3;187.2|-560.1;181.5|-552.5;175.1|-545.1;169.3|-538.6;164.6|-530.9;159.3|-522.9;154.2|-515.3;149.7|-506.4;145.2|-498.6;141.9|-490.0;139.3|-480.9;138.4|-473.8;139.7|-466.4;143.3|-459.4;149.7|-453.5;157.2|-448.5;165.5|-445.1;173.2,247|233|221|209|197|189|176|164|152|136|123|107|91|84|85|92|104|116|125,68|63|59|46|45|47|48|48|48|47|44|33|17|0|0|0|0|0|0,4|0|0|0|0|0|0|0|0|0|0|0|0|27|44|63|79|77|78,7|7|7|6|6|5|5|4|3|2|2|2|2|2|2|2|2|2|2,0.0297|0.0248|0.0216|0.0220|0.0145|0.0131|0.0128|0.0212|0.0263|0.0358|0.0602|0.1607|0.1885|0.1832|0.1265|0.0663|0.0534|0.0334|0.0194,-0.024;-0.030;-0.018;-0.087|-0.024;-0.028;-0.018;-0.076|-0.025;-0.028;-0.018;-0.043|-0.019;-0.020;-0.014;-0.038|-0.019;-0.021;-0.013;-0.021|-0.019;-0.020;-0.015;-0.022|-0.008;-0.008;-0.017;-0.023|-0.024;-0.026;-0.017;-0.026|-0.025;-0.026;-0.017;-0.032|-0.028;-0.046;-0.018;-0.044|-0.024;-0.034;-0.020;-0.063|-0.028;-0.032;-0.025;-0.209|-0.017;-0.006;-0.013;-0.075|0.005;0.047;0.000;0.001|0.015;0.063;-0.000;-0.003|0.025;0.053;-0.001;-0.001|0.055;0.121;-0.001;-0.002|0.053;0.114;-0.001;-0.002|0.034;0.050;-0.001;-0.002,0.041|0.003|-0.002|-0.021|0.009|-0.028|0.008|0.001|-0.030|-0.023|-0.012|0.005|0.004|0.047|-0.014|0.000|-0.007|-0.001|0.016,-2.96|-2.69|-2.46|-1.98|-1.89|-1.92|-1.63|-1.88|-1.87|-2.08|-1.61|-1.58|-1.05|-0.14|0.30|0.71|1.07|1.02|1.05
AbuDhabi_Race_Feb22_001_L10,13,False,5,5,0.0,0.0,0,0,3.266,4445.26953125,140,3,91724,4493.89453125,125,3,92908,4558.1484375,132,3,94708,3.317,0.0,0.0,0,0,3156,4,49,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,True,False,75|70|77|71,71|78|72|73,64|78|67|71,76|80|80|82,59,30,55,50,4445|4451|4456|4462|4468|4474|4480|4486|4492|4498|4504|4510|4516|4522|4528|4534|4539|4545|4551|4558,91724|91874|92024|92174|92308|92458|92591|92724|92874|93008|93174|93341|93508|93708|93875|94058|94225|94375|94558,-439.4;188.2|-436.9;193.6|-434.0;198.8|-430.7;203.8|-427.1;208.3|-423.6;212.0|-419.8;215.3|-415.5;218.5|-411.5;221.0|-406.8;223.4|-401.5;225.5|-396.6;227.1|-390.5;228.4|-384.2;229.1|-378.5;229.1|-372.1;228.6|-366.3;227.6|-360.6;226.1|-354.9;224.1,140|143|143|141|138|135|132|128|126|124|123|123|123|124|125|126|127|129|131,0|0|1|2|3|4|3|1|0|0|0|0|0|0|0|0|0|0|0,79|54|34|18|12|7|5|5|12|23|30|34|39|43|43|46|49|49|48,3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,-0.0453|-0.0717|-0.0794|-0.0858|-0.0886|-0.0851|-0.0905|-0.0919|-0.0933|-0.0738|-0.0769|-0.0738|-0.0762|-0.0760|-0.0720|-0.0645|-0.0646|-0.0624|-0.0486,0.048;0.026;-0.001;-0.001|0.033;0.013;-0.001;-0.000|0.019;0.005;-0.003;-0.001|0.009;-0.002;-0.006;-0.001|0.008;-0.005;-0.004;-0.001|0.004;-0.007;-0.008;-0.002|0.002;-0.008;-0.008;-0.001|0.004;-0.007;-0.006;-0.001|0.009;-0.004;0.003;0.001|0.017;0.003;0.001;0.000|0.020;0.005;0.001;-0.000|0.023;0.006;0.000;-0.000|0.023;0.008;-0.000;-0.000|0.028;0.010;-0.001;-0.000|0.027;0.010;-0.001;-0.000|0.033;0.012;-0.001;-0.000|0.024;0.013;-0.003;-0.000|0.023;0.016;-0.001;-0.000|0.028;0.009;-0.001;-0.000,0.035|0.018|0.012|0.009|0.038|0.037|-0.009|-0.083|-0.052|-0.042|-0.043|0.022|0.029|0.034|-0.010|-0.013|0.053|-0.010|-0.034,0.83|0.30|-0.14|-0.42|-0.56|-0.63|-0.64|-0.50|-0.41|-0.11|-0.07|0.02|0.09|0.16|0.17|0.24|0.32|0.28|0.33
AbuDhabi_Race_Feb22_001_L10,14,False,5,5,0.0,0.0,0,0,3.317,4559.3671875,132,3,94758,4611.94921875,132,3,96075,4746.79296875,200,5,99209,3.367000000000001,4626.1953125,135,3,96425,4482,0,100,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,True,False,64|78|67|71,62|83|65|72,55|74|65|71,76|81|80|82,59,30,55,50,4559|4568|4578|4588|4598|4608|4618|4627|4637|4647|4657|4667|4677|4687|4697|4707|4716|4726|4736|4746,94758|95008|95275|95558|95775|95992|96225|96492|96758|96992|97275|97525|97759|97992|98225|98459|98659|98859|99042,-348.1;221.2|-339.4;216.3|-331.1;210.4|-323.7;203.3|-318.7;196.8|-314.3;189.4|-310.9;181.6|-308.3;172.6|-306.7;162.4|-306.3;152.3|-307.4;141.5|-309.8;131.5|-313.0;122.5|-317.5;113.0|-322.3;104.0|-327.7;94.7|-332.3;87.1|-337.6;78.6|-342.9;70.4,132|136|139|137|134|132|133|136|142|146|148|147|148|153|161|170|177|185|193,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,48|56|48|24|17|46|54|69|72|66|41|37|61|80|99|100|100|100|100,3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|4|4|4|4,-0.0433|-0.0439|-0.0815|-0.0938|-0.0979|-0.0998|-0.0700|-0.0490|-0.0612|-0.0763|-0.0890|-0.0619|-0.0331|-0.0127|-0.0100|-0.0076|-0.0049|-0.0041|-0.0019,0.037;0.012;-0.001;-0.000|0.028;0.014;-0.001;-0.000|0.033;0.011;-0.000;-0.000|0.017;0.002;0.002;0.000|0.016;0.001;0.003;0.001|0.065;0.019;0.001;-0.000|0.059;0.021;-0.003;-0.000|0.046;0.022;-0.003;-0.001|0.061;0.024;-0.002;-0.001|0.058;0.022;-0.003;-0.000|0.014;0.008;-0.008;-0.000|0.015;0.006;0.000;-0.000|0.037;0.017;-0.001;-0.000|0.036;0.027;-0.001;-0.001|0.046;0.037;-0.001;-0.001|0.047;0.038;-0.001;-0.001|0.041;0.036;-0.001;-0.001|0.041;0.038;-0.001;-0.001|0.038;0.036;-0.001;-0.001,0.021|-0.002|-0.003|0.014|0.047|-0.028|-0.007|0.056|0.010|0.017|0.191|0.033|-0.029|-0.062|-0.071|-0.026|-0.007|-0.011|0.009,0.33|0.41|0.17|-0.27|-0.34|0.07|0.29|0.63|0.60|0.44|0.00|-0.03|0.37|0.77|1.04|1.21|1.08|1.21|1.12
AbuDhabi_Race_Feb22_001_L10,15,True,5,5,0.0,0.0,0,0,3.3840000000000003,4779.8125,221,5,99792,4937.69140625,229,6,102126,5005.765625,224,7,103260,3.4659999999999993,4985.10546875,221,7,102910,3467,0,85,3.9,3.9,0,0,0,0,0,0,0,0,0,0,0,True,False,53|70|65|71,84|68|81|73,88|68|83|71,77|81|80|82,59,30,55,50,4779|4790|4802|4814|4826|4838|4850|4862|4874|4886|4898|4909|4921|4933|4945|4957|4969|4981|4993|5005,99792|99976|100159|100343|100526|100726|100909|101059|101259|101426|101560|101743|101876|102076|102293|102476|102660|102860|103060,-366.6;34.3|-372.9;24.7|-379.6;13.9|-385.4;3.5|-390.2;-7.5|-393.9;-19.0|-396.7;-30.9|-398.6;-41.9|-399.9;-54.3|-400.2;-65.7|-399.8;-75.9|-398.7;-87.0|-396.9;-96.8|-393.5;-109.2|-388.3;-121.9|-383.0;-132.1|-376.8;-141.6|-369.2;-151.3|-361.7;-159.8,221|227|232|235|236|237|240|243|245|245|243|239|235|230|226|223|222|221|222,0|0|0|0|0|0|0|0|0|0|1|1|1|2|1|0|0|0|0,100|100|100|100|100|100|100|100|100|57|25|22|32|46|54|56|60|62|75,5|5|6|6|6|6|6|6|6|6|6|6|6|6|7|7|7|7|7,0.0019|0.0084|0.0374|0.0709|0.0498|0.0381|0.0271|0.0434|0.0558|0.0313|0.0310|0.0646|0.0821|0.0795|0.0748|0.0636|0.0460|0.0220|0.0251,0.030;0.030;-0.001;-0.001|0.027;0.030;-0.001;-0.001|0.020;0.029;-0.001;-0.001|0.019;0.041;-0.001;-0.000|0.027;0.058;-0.000;-0.001|0.023;0.040;-0.001;-0.001|0.019;0.027;-0.001;-0.001|0.019;0.033;-0.000;-0.001|0.023;0.043;-0.000;-0.001|0.007;0.014;-0.000;-0.000|0.000;0.003;-0.000;-0.000|-0.000;0.004;-0.000;0.000|0.002;0.009;-0.000;-0.001|0.006;0.016;-0.001;-0.003|0.014;0.032;-0.001;-0.004|0.010;0.027;-0.001;0.000|0.018;0.041;-0.000;0.000|0.010;0.015;-0.000;-0.001|0.013;0.019;-0.000;-0.000,-0.006|0.015|0.032|-0.043|0.018|-0.014|-0.012|0.031|0.014|0.017|-0.038|0.015|-0.023|-0.007|-0.058|0.311|0.109|0.135|0.033,0.96|0.91|0.61|0.34|0.41|0.49|0.54|0.44|0.40|-0.12|-0.48|-0.61|-0.68|-0.51|0.10|-0.24|-0.05|0.06|0.24
